554,13.3974162962963,14.2713204938272,14.1811802469136,13.4003851851852,14.3139259259259,15.2936187654321,12.417172345679,11.8069767901235,12.1942330864198,8.07515257528316,7.31793384605685,7.0958866230577,66.25884,67.56418,68.59244,56.56808,56.55724,57.42576,33.0114168623685,33.7790291068553,31.8362759522181,12.4104136294336,29.8630942792706,45.8387268342591,48.0184427993024,45.9712513833705,370.649943326849
555,13.55,14.59,14.59,13.88,14.47,15.63,12.44,11.79,12.28,5.64349428175685,4.95628227556233,4.96808635016486,68.68,68.92,69.41,56.94,56.82,57.49,23.9002711611668,23.731351043232,22.7758059585543,8.79322367692276,27.499477811487,45.2813447772766,47.8054320997152,44.1346451318736,370.000011525214
556,13.7075822222222,14.9105659259259,15.0034162962963,14.3685955555556,14.6243911111111,15.9631051851852,12.4660148148148,11.7788681481481,12.3693037037037,4.55954218031181,3.92459429650071,4.00460485277253,70.97592,70.31768,70.21584,57.36224,57.1084,57.56792,19.3511648262597,19.4598781318283,19.2424547843143,6.33918493077258,25.1799233316886,45.7242874330646,48.2792521262542,43.7478806324799,369.333248149825
557,13.865442962963,15.2290212345679,15.4156217283951,14.8594607407407,14.7753214814815,16.2898735802469,12.4933530864198,11.7706241975309,12.4602716049383,4.08629355790196,3.48359923719517,3.59703867198943,73.24696,71.71544,71.00832,57.81112,57.4104,57.65696,17.4793264789998,17.7802098236015,17.7214904634008,4.82768072908659,22.847756598346,46.4082702486902,48.8987054547426,43.7700913744331,368.77766400122
558,14.0225125925926,15.5441935802469,15.8251190123457,15.3510281481481,14.9220562962963,16.609089382716,12.5216839506173,11.7649461728395,12.552587654321,3.81432887029263,3.23281567536936,3.38552784483318,75.50104,73.10536,71.78488,58.28488,57.7252,57.75704,16.824586901457,16.9508601426987,16.683277199096,3.93711744734353,20.576301618505,47.1436614341218,49.5498811953627,43.879356570742,368.355456000006
559,14.1777214814815,15.854910617284,16.2304108641975,15.8417303703704,15.0638607407407,16.9195367901235,12.5506765432099,11.7615120987654,12.6459358024691,3.59195632528927,3.02716263908236,3.2267811611371,77.74608,74.47952,72.54296,58.78176,58.052,57.86808,16.5890689325942,16.3213369592661,15.7157892477368,3.39049896896906,18.4391765234926,47.8992114100382,50.2175848665015,44.0070953644051,368.088832
560,14.33,16.16,16.63,16.33,15.2,17.22,12.58,11.76,12.74,3.38023428187183,2.83019473512542,3.0803235197139,79.99,75.83,73.28,59.3,58.39,57.99,16.442622657615,15.7168651253045,14.7601326176819,3.01454729635401,16.51,48.670168399984,50.9000002038651,44.1400028794544,368
561,14.47624,16.45904,17.02344,16.81728,15.32936,17.50856,12.60896,11.75816,12.83448,3.17458834610686,2.63430038144609,2.94075668057464,82.33,77.12776,74.00176,59.83816,58.7384,58.12752,16.223406692518,15.0617674721959,13.9085266348087,2.74460003851449,15.3117192897877,49.4413732862192,51.5984521258641,44.2309571920177,368.317713909465
562,14.61792,16.74992,17.40792,17.29824,15.45168,17.78488,12.63768,11.75808,12.92904,2.97702438501273,2.44531240251281,2.80750153988202,84.6624,78.39128,74.69528,60.39408,59.0964,58.27456,15.9650844295134,14.408762258877,13.0949590644222,2.52256310387339,14.3562923863836,50.2277842204069,52.3098041588873,44.3275428225035,368.805999341564
563,14.75448,17.03128,17.78168,17.77056,15.56632,18.04792,12.66592,11.75992,13.02336,2.79119508752094,2.26719739179563,2.68291172311065,86.9728,79.61792,75.35592,60.96592,59.4632,58.42984,15.6702174668227,13.7724356680848,12.3301389040552,2.33504355767664,13.6050058380857,51.0312339299435,53.0329340148746,44.4356501040824,369.43542781893
564,14.88536,17.30176,18.14296,18.23192,15.67264,18.29664,12.69344,11.76384,13.11712,2.62091143238544,2.10405561855492,2.56954946770398,89.2468,80.80504,75.97904,61.55184,59.838,58.59208,15.3460182992672,13.1680154744191,11.6248793678132,2.17791630240038,13.0191461931925,51.8537902661503,53.7667245530927,44.5611722374852,370.176570864198
565,15.01,17.56,18.49,18.68,15.77,18.53,12.72,11.77,13.21,2.47000000015336,1.96000000009957,2.47000000037789,91.47,81.95,76.56,62.15,60.22,58.76,15.0005202879142,12.6107910484886,10.9900000000052,2.05001178247826,12.5600000000158,52.697919421935,54.5100727796501,44.710004055976,371
566,15.1294281481481,17.8030518518519,18.8180059259259,19.109224691358,15.8578864197531,18.7459328395062,12.7451782716049,11.7790419753086,13.3016641975309,2.34236078125488,1.83354062500293,2.35940468751316,93.6109175308642,83.0630548148148,77.0868513580247,62.7502004938272,60.6060375308642,58.923944691358,14.6025090710891,11.8068812401041,10.0992717484371,1.88901669404451,11.9353788274572,53.5528976254174,55.245926075746,44.8884420280474,371.749903868313
567,15.2410992592593,18.0315407407407,19.1290103703704,19.5213432098765,15.9355012345679,18.9446824691358,12.7689619753086,11.7905234567901,13.391812345679,2.24173136718764,1.73579609375008,2.27465820312539,95.6765056790124,84.1254459259259,77.5640898765432,63.3610508641975,60.9982656790123,59.0931032098765,14.2093557408379,11.1580464975905,9.38482555976483,1.77217662002914,11.4234129523006,54.440088798425,55.9932912958611,45.1019160979741,372.554832592873
568,15.3440562962963,18.2445037037037,19.4220118518519,19.914849382716,16.0021728395062,19.1254656790123,12.7911565432099,11.8044839506173,13.4801283950617,2.1719215625,1.67228125,2.22520937500001,97.6566350617284,85.1313096296296,77.9889027160494,63.9828009876543,61.3964750617284,59.268289382716,13.8390668198703,10.7568718231649,8.9417434968741,1.71483068934141,11.0487577198042,55.3684052131759,56.7553940519395,45.3563290914819,373.416953484319
569,15.4373422222222,18.4409777777778,19.6960088888889,20.288237037037,16.0572296296296,19.2874992592593,12.8115674074074,11.820962962963,13.5662962962963,2.136741171875,1.6485109375,2.22050703125,99.5411762962963,86.0747822222222,78.358477037037,64.6157007407407,61.8004562962963,59.450317037037,13.5096484289577,10.6959410171016,8.86510762265557,1.73232663157905,10.8360690086749,56.3485777962302,57.5358968518927,45.657820266443,374.338442507348
570,15.52,18.62,19.95,20.64,16.1,19.43,12.83,11.84,13.65,2.14,1.67,2.27,101.32,86.95,78.67,65.26,62.21,59.64,13.2391062364468,11.0678365882696,9.25,1.84002632220686,10.8100076935272,57.3935307739203,58.3393267696316,46.0131817092859,375.322059713577
571,15.5821896296296,18.7698637037037,20.1719851851852,20.9540227160494,16.1215950617284,19.5417590123457,12.8448987654321,11.8634261728395,13.7287150617284,2.1785859765625,1.74848578125,2.419885859375,102.923642469136,87.7154607407408,78.8997797530864,65.9238854320988,62.6268306172839,59.8475782716049,13.066430138937,12.637834037483,10.9610421110382,2.13497145834473,11.028868893705,58.5369318980991,59.2335516605862,46.5234518954811,376.413976671948
572,15.6353837037037,18.9047762962963,20.3765481481481,21.249470617284,16.1328938271605,19.6366943209877,12.8579901234568,11.8887427160494,13.8052316049383,2.26496125,1.881705,2.6336775,104.416142222222,88.4098488888889,79.0711022222222,66.596772345679,63.0481116049383,60.0609372839506,12.9833942746506,14.6576451522851,13.1313917446108,2.53087787795591,11.475620783513,59.7731283819014,60.1501469729244,47.0848847093502,377.984331726913
573,15.67952,19.02472,20.5636,21.52608,16.134,19.71496,12.8692,11.91584,13.87944,2.40466609375,2.073616875,2.9116365625,105.80220345679,89.0362103703704,79.1863743209877,67.27784,63.47336,60.27968,13.0027571399081,17.0516746341117,15.6637461087986,3.02421650547445,12.1682752357472,61.1160288454916,61.0865198547324,47.6934909366829,383.775833656862
574,15.7145362962963,19.129677037037,20.7330518518519,21.7835871604938,16.1250172839506,19.7767101234568,12.8784543209877,11.9446083950617,13.951230617284,2.60324078125,2.328180625,3.2540246875,107.08653037037,89.5975911111111,79.248002962963,67.966267654321,63.9020928395062,60.503409382716,13.1372770309776,19.7443257430195,18.4608024116821,3.6151539375896,13.1315168781209,62.5790081315202,62.0456457709806,48.3575579497568,410.283073380912
575,15.7403703703704,19.2196296296296,20.8848148148148,22.0217283950617,16.1060493827161,19.8220987654321,12.8856790123457,11.9749382716049,14.0204938271605,2.8662255859375,2.64935546875,3.661103515625,108.273827160494,90.097037037037,79.2583950617284,68.6612345679012,64.3338271604938,60.7317283950617,13.3997121204033,22.6600003268153,21.4252578613422,4.31389604936345,14.4153247789147,64.1724204380813,63.0370738442172,49.1032590239201,481.710196478014
576,19.3470711459637,22.4681256902626,24.1614853074794,25.4320596514414,19.5208088870372,22.8737762194021,16.5308617324034,15.7378773139369,17.6949070812334,5.28045757778058,4.7429865024803,5.33287867747237,110.779974103229,91.7111223271351,80.7204380896143,70.9025100935573,65.635330188414,61.8821841433085,13.7303944983005,25.6378894472692,24.1856987865657,6.60235623982838,16.7712250187638,87.2609703256337,65.6702908711187,50.5868828458532,571.832363415052
577,27.7163328920921,29.9393530638133,31.5888160668692,33.0740114080408,27.3935709705122,29.9700311905624,24.9184178541573,24.3160732478991,26.0673527853828,10.4643681266972,9.11067245089944,8.61422701199398,217.676580576851,181.045099204243,197.575731534098,182.788236715637,191.092287672738,194.061141406891,92.5160132841387,28.7089041326006,26.9874609945828,11.0066303797373,98.6570535380968,138.809465299587,165.357769772879,152.990285585889,607.875988493322
578,15.762157044989,19.39928296887,21.2330814844644,22.6173195099964,15.9902716249782,19.8616365457744,12.8944347061875,12.0742005739925,14.2120228231985,4.19540500925072,4.13890000929429,5.32811000868687,111.612699045698,91.4985812152467,79.2980744734583,72.3211516403763,66.5159910269579,62.3611948398916,14.493168246659,31.8188337529242,29.802832639532,7.63127491546714,23.3784709550837,69.8841083485914,66.551464340308,52.8426953810688,603.306947666859
579,29.3052133959126,31.2435285286444,33.0177697732206,34.5616848933148,28.8275358479534,31.1438953470262,26.6506907522038,26.2502887350522,27.839068090131,26.2005235255982,26.0204226614418,25.8617462061902,156.492152685164,152.353708354861,129.181425030204,113.943718599754,111.245438579031,108.655271576571,177.793812189549,93.908528362975,87.5039071861144,30.8247466091818,44.9356464714022,109.442116410931,114.984077026174,94.8483084202276,601.175584151157
580,18.4990802361361,21.8596891018855,23.7774191110864,25.3285656899556,18.4862918427961,22.1298357684325,15.6595576101931,15.0018765017427,17.0609402063608,9.73183726009138,9.74692706374362,10.7440676459121,117.185734779311,97.6269646234525,83.5050242819494,76.9266562754401,71.5468577942994,67.1510813832069,35.1424693827517,44.492856491019,41.4616513910304,16.3085188108906,40.7861871857413,81.3918156152341,73.3598718388837,60.2977728889517,557.790508813483
581,15.6990637037037,19.4432562962963,21.4189481481482,23.0291239506173,15.7883604938272,19.759467654321,12.8822567901235,12.183569382716,14.3768582716049,5.97175515483313,6.07765703272714,7.40109523441455,113.58474962963,91.9522222222222,78.3676237037037,72.9223990123457,66.9602182716049,62.175790617284,21.1062808556739,40.6503573917316,38.4210813331624,15.1141360187506,52.8800512798471,75.6620735111532,70.6672393358904,57.9781819399257,474.50135691109
582,15.65888,19.42768,21.4444,23.12432,15.7024,19.69464,12.8732,12.22176,14.42536,6.6394980751406,6.79325049848637,8.1518729282773,114.139903209877,92.0664740740741,78.0579279012346,73.64016,67.39944,62.42512,25.8030333994,43.2317176446266,47.5598218616942,18.4271410797044,68.861273628066,77.2973092152084,72.4003240675118,60.2063101815854,416.037456572038
583,15.6090162962963,19.396957037037,21.4514518518519,23.1980404938272,15.6072839506173,19.6146834567901,12.8615209876543,12.2606350617284,14.4704572839506,10.3735626798472,9.85320666592247,10.6080744629639,114.575484444444,92.1083555555556,77.69384,74.3578943209877,67.8377995061728,62.6758627160494,45.4331311327397,53.6161435030161,84.5949999133603,21.2952912202935,83.2560592580302,78.7562607679649,74.0881857612348,62.1435384496161,397.022763004513
584,15.5494103703704,19.3510696296296,21.4400148148148,23.2500217283951,15.5031160493827,19.5197520987654,12.8471456790123,12.3000849382716,14.5120404938272,31.2635418813598,31.2234949035192,29.6293196295354,114.882010864198,92.0716148148148,77.2722380246914,75.0747812345679,68.2748138271605,62.9276217283951,214.740393578495,189.509086214492,131.15545561641,23.1009130150481,91.6887471006082,80.0159978854273,75.6134505505904,63.5839942950811,394.874776503716
585,15.48,19.29,21.41,23.28,15.39,19.41,12.83,12.34,14.55,18.5276616159879,17.8527958708614,17.7018476862309,115.05,91.95,76.79,75.79,68.71,63.18,105.688973908853,95.6934114056866,109.716583265263,23.4919446497887,91.6714651666669,81.0716570444354,76.8706590228388,64.4550427040789,396.097784035901
586,15.3874577777778,19.1964622222222,21.3380711111111,23.2606696296296,15.258637037037,19.2709274074074,12.8047792592593,12.3781837037037,14.578877037037,9.75535892977421,10.0464744708855,11.4693023470188,114.972183703704,91.6585511111111,76.1997096296297,76.4721392592593,69.1073303703704,63.396642962963,47.6297601845857,52.3955329352671,65.2005024455009,22.185665922986,83.7183376566999,81.9964363638968,77.7928541096153,64.832266020719,397.679504459012
587,15.2831437037037,19.085282962963,21.2442281481481,23.2150261728395,15.1171160493827,19.1151032098765,12.7758390123457,12.4162449382716,14.6030360493827,10.4637758005345,10.8873963694033,12.3494172437558,114.761311604938,91.2894014814815,75.5536128395062,77.150052345679,69.5008404938272,63.611790617284,52.6161452269439,54.3790373183345,52.5147199658825,20.071168531172,72.192345140108,82.7539082573594,78.3715827514784,64.8811104057371,399.28799636793
588,15.1681007407407,18.9578725925926,21.1303496296296,23.1450479012346,14.9662765432099,18.943815308642,12.7435091358025,12.4542143209877,14.6227565432099,11.205156875008,11.6791575,13.15513125,114.432347654321,90.8559762962963,74.8596612345679,77.8268958024691,69.8946854320988,63.8296167901235,57.3824368140122,56.0847407866069,52.586874111927,17.7658472457796,61.2629800535515,83.3800180378962,78.659722387311,64.7609908323506,400.90084664712
589,15.0433718518519,18.8156414814815,20.9983140740741,23.0527130864198,14.8069580246914,18.7583516049383,12.7081195061728,12.4921224691358,14.6383180246914,11.7884088671875,12.31128609375,13.811758203125,114.000255802469,90.3717007407407,74.1258064197531,78.5058261728395,70.2930202469136,64.054295308642,61.5693846482163,57.4065475009398,53.5393260214072,16.6005848300334,53.3525003093635,83.9182044644467,78.7494415914479,64.5564926602385,402.513941333824
590,14.91,18.66,20.85,22.94,14.64,18.56,12.67,12.53,14.65,12.16,12.73,14.27,113.48,89.85,73.36,79.19,70.7,64.29,65.0097684082072,58.2700837791789,54.072647513689,31.668423750562,48.7545652081084,84.4108445465929,78.7321207744807,64.2796475088059,404.123744855968
591,14.77256,18.49672,20.69416,22.81584,14.46768,18.352,12.63016,12.56768,14.65824,11.8165316409247,12.4340753127997,14.0906598440497,112.96464,89.37688,72.61704,79.92272,71.1668,64.58576,66.5203493728977,58.0842806058538,53.5935523837889,13.8833342309513,46.7510103777525,84.8280564213442,78.6677399668628,63.9298208126755,405.767216197531
592,14.62768,18.32176,20.52408,22.67352,14.28904,18.1332,12.58808,12.60544,14.66312,11.2668422796371,11.9290338421368,13.711813217135,112.37152,88.87504,71.84632,80.65696,71.6388,64.88968,67.2039342776162,57.4206399629433,52.6626887552072,12.1586350463168,45.934542937427,85.2712337232637,78.5904810475935,63.553071453732,407.390224065844
593,14.47552,18.13544,20.33992,22.51328,14.10456,17.9044,12.54392,12.64336,14.66488,10.5698875853778,11.2729552025649,13.1816371556871,111.69608,88.33976,71.04408,81.38584,72.1084,65.19472,67.1473112466218,56.3339687760739,51.3439776209868,11.4502338439849,45.4653491506339,85.7656992730516,78.5403380260181,63.2507196279111,408.979121777778
594,14.31624,17.93808,20.14184,22.33536,13.91472,17.6664,12.49784,12.68152,14.66376,9.78462138921573,10.5239171704653,12.5483068579624,110.93376,87.76632,70.20656,82.10248,72.568,65.49384,66.4372695285986,54.879076274945,49.701665772044,10.7949855367647,44.8957877207066,86.3277091516078,78.577902574726,63.1361919841758,410.520262650206
595,14.15,17.73,19.93,22.14,13.72,17.42,12.45,12.72,14.66,8.97000000506199,9.74000000506196,11.8600000050617,110.08,87.15,69.33,82.8,73.01,65.78,65.1605995029028,53.1107740251665,47.8,10.1558278338128,44.0258614497531,86.9681051242195,78.7609467838319,63.2809214601396,412
596,13.97536,17.50896,19.7004,21.92264,13.52216,17.16696,12.4012,12.75952,14.6548,8.32025750000099,9.10219000000099,11.218740000001,109.0512,86.4432,68.36808,83.4264,73.37976,66.00168,63.8740048370009,51.4263692008877,46.0747618688724,9.55196498994218,42.4940776839014,87.7545880463149,79.1157492473123,63.711368553927,413.258060246914
597,13.79448,17.27848,19.4584,21.68952,13.32008,16.90688,12.3508,12.79936,14.6472,7.725250625,8.5149325,10.605395,107.9416,85.6948,67.37024,84.0312,73.72848,66.20744,62.0768879545129,49.4525613455236,44.1257797047866,8.95506953802427,40.5964473683164,88.6167151084989,79.6136977408267,64.3520636706087,414.464080329218
598,13.60792,17.03952,19.2052,21.44208,13.11392,16.64032,12.2988,12.83944,14.6372,7.210115,8.00558,10.05468,106.7664,84.9108,66.34336,84.6188,74.06032,66.40136,59.738564535253,47.15854544989,41.9244166062646,8.36973748318534,38.3660015755167,89.5412018784838,80.208116787828,65.1283135903132,415.641070288066
599,13.41624,16.79304,18.942,21.18176,12.90384,16.36784,12.2452,12.87968,14.6248,6.79998625,7.601485,9.60131,105.5408,84.0972,65.29432,85.1936,74.37944,66.58752,56.8283513262261,44.5135185228024,39.4420356718284,7.80239987938384,35.8384450541539,90.5124212925511,80.8533032647921,65.9720288432845,416.812040164609
600,13.22,16.54,18.67,20.91,12.69,16.09,12.19,12.92,14.61,6.52,7.33,9.28,104.28,83.26,64.23,85.76,74.69,66.77,53.3155661045159,41.4866794110543,36.65,7.26000119953847,33.0500002401144,91.513955736142,81.5158298585335,66.8338708575077,418
601,13.02008,16.28328,18.39296,20.63272,12.47032,15.80704,12.1316,12.95936,14.59088,6.612161875,7.4496375,9.394385,103.11056,82.43656,63.18544,86.34832,75.01408,66.97496,47.262094477374,36.5304092692226,32.2201938875925,6.60596656941578,29.1511011458184,92.4985687460931,82.1404769441794,67.5862493264751,419.48
602,12.81664,16.02144,18.10888,20.34576,12.24776,15.51992,12.072,12.99888,14.56984,6.83052,7.6988,9.64303,101.90848,81.59368,62.13232,86.93056,75.33344,67.17888,41.0215475836372,31.5099341045562,27.7483289352639,6.02694125099748,25.2854052233944,93.4926752969394,82.7567998675544,68.3309002775883,420.96
603,12.61016,15.75496,17.81832,20.04944,12.02304,15.22928,12.0116,13.03872,14.54736,7.1459925,8.04705,9.99342,100.66112,80.72952,61.07048,87.50464,75.64776,67.38032,35.040104281021,26.7736617342147,23.5306379419637,5.565932841093,21.7106991716593,94.4933411521205,83.3650872994108,69.0797031909665,422.4
604,12.40112,15.48432,17.52184,19.74408,11.79688,14.93576,11.9508,13.07904,14.52392,7.5294975,8.46395,10.41304,99.35584,79.84224,59.99976,88.06848,75.95672,67.57784,29.7639442519157,22.6700008318681,19.8633537073161,5.26594962976446,18.6847698184502,95.4997363872166,83.9682129705922,69.8474476380365,423.76
605,12.19,15.21,17.22,19.43,11.57,14.64,11.89,13.12,14.5,7.951953125,8.9190625,10.869375,97.98,78.93,58.92,88.62,76.26,67.77,25.6392643053189,19.5473635793614,17.0427105770018,5.17000000001791,16.4654051218568,96.5125572778763,84.5704258557857,70.6500106311255,425
606,11.97856,14.9328,16.91304,19.10368,11.34536,14.34328,11.83024,13.16144,14.47416,8.281055,9.27358,11.21263,96.4192,77.96504,57.8208,89.14336,76.56496,67.95472,26.2407344170406,21.1966216441867,18.8343777940501,5.65766931576173,18.3554978864262,97.6565062042992,85.245670341738,71.6231277251651,425.76
607,11.76568,14.6528,16.60192,18.77024,11.12088,14.04544,11.77112,13.20392,14.44928,8.616749375,9.6325275,11.55689,94.788,76.97792,56.7148,89.65368,76.86168,68.13136,28.6107569235222,23.3453537496817,21.0629484387657,6.35174019186232,20.6073130971847,98.780505063946,85.9130103394418,72.633884290406,426.4
608,11.55152,14.3704,16.28728,18.43096,10.89672,13.74696,11.71288,13.24768,14.42632,8.95576000000759,9.99256,11.8989600003522,93.0992,75.97328,55.6044,90.15232,77.14792,68.29864,47.4733614786237,34.676396278058,30.5995215673407,7.38390007914928,28.6467913424657,99.8776203574815,86.5606559859444,73.8015404538437,426.96
609,11.33624,14.086,15.96976,18.08712,10.67304,13.44832,11.65576,13.29296,14.40624,18.2577180866563,28.8714406269669,48.291180552708,91.3656,74.95576,54.492,90.64064,77.42144,68.45528,213.427421238482,150.378008733719,128.648149353958,16.9180782127863,107.640891948254,100.962156162687,87.1768848146662,79.2971707348075,427.48
610,11.12,13.8,15.65,17.74,10.45,13.15,11.6,13.34,14.39,137.221785463552,177.20630083641,208.279080034985,89.6,73.93,53.38,91.12,77.68,68.6,711.340236287956,545.047764733859,475.170030474654,82.1433373532309,387.564754303854,107.287917532652,87.7500013752781,87.3631138704482,428
611,10.90264,13.51248,15.32928,17.38928,10.22776,12.85376,11.54744,13.39192,14.38432,17.4282970960812,11.0457175037419,15.0419267342614,87.84976,72.92624,52.2772,91.55432,77.88328,68.69824,943.894540345966,749.286451140014,657.667610308397,127.998748646572,535.029576630877,117.245501260426,88.1780803725719,79.6016722289367,428.848
612,10.68472,13.22424,15.00744,17.03824,10.00648,12.55848,11.49632,13.44536,14.38296,10.2794400000033,11.3766400012321,13.1814401148311,86.08448,71.91712,51.178,91.99176,78.07664,68.79032,479.07799334342,370.438356526433,321.58513828728,51.3291039360339,264.573477952935,105.072574731904,88.5622400957246,77.7894129377947,429.704
613,10.46648,12.93576,14.68496,16.68856,9.78632,12.26432,11.44648,13.49984,14.38544,25.5353132025103,32.721958214222,42.0664541165745,84.30832,70.90088,50.0832,92.44304,78.26736,68.88328,214.340213942861,167.741357438246,140.470257667888,55.5828850305117,118.624277594888,104.726289572785,88.9133600233255,78.6911037174412,430.536
614,10.24816,12.64752,14.36232,16.34192,9.56744,11.97144,11.39776,13.55488,14.39128,140.663227240878,179.562951861295,225.812975047646,82.52544,69.87576,48.9936,92.91888,78.46272,68.98416,353.044683019187,272.328841307311,221.107870804003,112.456105807555,162.538457130151,105.521951381389,89.2423200053905,79.594320000343,431.312
615,10.03,12.36,14.04,16,9.35,11.68,11.35,13.61,14.4,14.0234461511001,17.4435754730201,22.2069048487278,80.74,68.84,47.91,93.43,78.67,69.1,107.677519611203,94.3922388763886,82.4151157318992,43.1492961822147,75.7976843815527,106.244718613645,89.5600000011815,80.4448148148148,432
616,9.81064,12.07304,13.71816,15.68528,9.1332,11.38792,11.30112,13.6644,14.40856,11.3909325,12.5065700000006,14.1701800002336,78.96128,67.74928,46.82808,94.0316,78.93776,69.26792,50.592546051926,46.5432731570482,45.3303253485912,16.3114495199376,44.6574493400601,106.887677960982,90.0536000002456,81.2806311111111,432.44
617,9.59232,11.78792,13.39768,15.37344,8.9184,11.09816,11.25336,13.718,14.41968,11.6099975,12.72291,14.34644,77.18704,66.65504,45.75504,94.6788,79.22168,69.45736,52.2854701630083,48.4323843242178,47.4007391190804,16.5932557977794,46.1354887413903,107.444257518687,90.5136000000484,82.0338637037037,432.76
618,9.37568,11.50528,13.07912,15.06096,8.706,10.81144,11.20704,13.7704,14.43352,11.80119,12.90884,14.49011,75.42016,65.56616,44.69296,95.3712,79.51872,69.66784,54.3499834849531,50.6083031393265,49.6541022612758,17.4917867564848,48.2368652732196,107.907885519406,90.9068000000091,82.6837066666667,432.96
619,9.16136,11.22576,12.76304,14.74432,8.4964,10.52848,11.16248,13.8212,14.45024,11.962020625,13.0619925,14.59877,73.66352,64.49152,43.64392,96.1084,79.82584,69.89888,56.4857240027407,52.546187496352,51.6586207853632,18.1714597530867,50.0922992182463,108.27199024637,91.2000000000016,83.2093540740741,433.04
620,8.95,10.95,12.45,14.42,8.29,10.25,11.12,13.87,14.47,12.09,13.18,14.67,71.92,63.44,42.61,96.89,80.14,70.15,58.715573859344,54.2025444941071,53.37,18.57,51.66,108.530000000709,91.3600000000003,83.59,433
621,8.74608,10.68312,12.14376,14.05408,8.08976,9.98088,11.08376,13.91512,14.49776,12.26336171875,13.341839375,14.7690075,70.20464,62.4944,41.60768,97.82472,80.4876,70.4748,62.4448011057776,57.7288408743687,56.6987158333333,18.0952160493827,54.7568896296296,108.52393481501,91.18272,83.7166488888889,432.808
622,8.54544,10.42016,11.84088,13.68104,7.89288,9.71664,11.04928,13.95776,14.52768,12.3787126953125,13.44346265625,14.808838125,68.50512,61.5712,40.62104,98.77576,80.8288,70.8052,65.9683410850114,60.9929013381692,59.7259110416667,17.3500515432099,57.5655778395062,108.357513086472,90.84856,83.6787318518519,432.504
623,8.34776,10.16064,11.54112,13.30496,7.69912,9.45696,11.01592,13.99784,14.55872,12.4133828125,13.46216625,14.770165,66.82128,60.6608,39.64856,99.71544,81.1532,71.1272,68.9634984126922,63.7042669566305,62.1817483333333,16.4062790123457,59.7868212345679,108.033123950631,90.36704,83.4774903703704,432.096
624,8.15272,9.90408,11.24424,12.92992,7.50824,9.20152,10.98304,14.03528,14.58984,12.344701953125,13.3752465625,14.63366125,65.15296,59.7536,38.68872,100.61608,81.4504,71.4268,71.1075770886177,65.5724778845953,63.7963904166667,15.3356709876543,61.1213764197531,107.553156543213,89.74768,83.1141659259259,431.592
625,7.96,9.65,10.95,12.56,7.32,8.95,10.95,14.07,14.62,12.15,13.16,14.38,63.5,58.84,37.74,101.45,81.71,71.69,72.0778804677379,66.3070734819868,64.3,14.21,61.27,106.920000000001,89,82.59,431
626,7.76576,9.39216,10.65272,12.21592,7.13096,8.69856,10.91776,14.1048,14.65104,11.6099474609375,12.59675546875,13.819864375,61.85616,57.84032,36.78456,102.18088,81.92064,71.88456,69.1876020041758,63.4307391031265,61.345143125,13.4122316666667,57.333335,106.05568,88.07912,81.788,430.392
627,7.57408,9.13728,10.35896,11.88096,6.94488,8.45128,10.88368,14.136,14.67832,10.9476984375,11.90901875,13.146415,60.22888,56.83256,35.84128,102.79184,82.07312,72.01928,65.0691802429366,59.3865795511627,57.2589783333333,12.6251471604938,52.26228,105.06304,87.06256,80.8572,429.696
628,7.38552,8.88632,10.06984,11.55504,6.76232,8.20872,10.84672,14.1628,14.70008,10.18974765625,11.123328125,12.3828225,58.61952,55.82464,34.91272,103.25736,82.15728,72.08472,59.9909438013287,54.4308458617927,52.2910675,11.8427207407408,46.40762,103.96456,85.97344,79.8284,428.904
629,7.20064,8.64024,9.78648,11.23808,6.58384,7.97144,10.80584,14.1844,14.71456,9.58972662216067,10.5769982424011,11.6401517809903,57.02944,54.82448,34.00144,103.55192,82.16296,72.07144,59.3868152781858,52.5016171574598,49.6153172687077,12.0961746915633,43.6805540061904,102.78272,84.83488,78.7324,428.008
630,7.02,8.4,9.51,10.93,6.41,7.74,10.76,14.2,14.72,18.2682108199543,23.3395336471311,30.6988704129408,55.46,53.84,33.11,103.65,82.08,71.97,240.603447247248,180.00970241074,152.631340968628,27.3315932687643,135.01032098659,101.54,83.67,77.6,427
631,6.84896,8.1736,9.24984,10.6352,6.24616,7.52008,10.69824,14.19984,14.69832,7.87637846571198,8.80767706419316,9.93621914087839,53.90648,52.91304,32.25888,103.21632,81.76992,71.64232,47.001236390611,40.4711740270358,37.62643516516,10.4350471631138,32.2941096040212,100.30272,82.58096,76.54872,425.84
632,6.68208,7.9532,8.99672,10.348,6.08688,7.30584,10.63192,14.19432,14.66816,6.80494765625,7.623888125,9.0053825,52.37784,52.00912,31.42824,102.61256,81.38296,71.23976,35.9353085213223,31.0043512332004,28.9113075,8.52392074074079,24.06066,99.03856,81.49208,75.50096,424.56
633,6.51872,7.738,8.74968,10.0672,5.93152,7.09656,10.56248,14.18488,14.63184,5.9764984375,6.75965875,8.155055,50.87696,51.12768,30.61616,101.89064,80.94104,70.78504,30.1527478136702,25.3898144926081,23.3235383333333,7.65794716049383,19.82004,97.75904,80.40672,74.46584,423.16
